index,est,value,num_data,se,bias,variance,true_value
311,cips,5.1499278208351225,8000,0.00025713907980555944,0.0005609432011897892,5.850234819794464e-05,5.165963377570252
311,cdr,5.190616804625932,8000,0.0006077914655897111,0.0005647647335100781,0.002344322703303546,5.165963377570252
312,cavg,4.582157882570746,8000,0.34082885599161844,0.3303134964173875,8.238160898947503e-05,5.165963377570252
312,cips,5.239554185637484,8000,0.0054156070319881875,0.0005609432011897892,0.009462434881246175,5.165963377570252
312,cdr,5.166892480654685,8000,8.632325415024039e-07,0.0005647647335100781,0.0006097878254833691,5.165963377570252
313,cavg,4.595169812446063,8000,0.32580529398718217,0.3303134964173875,1.5488147368775974e-05,5.165963377570252
313,cips,5.194855916711182,8000,0.0008347788180101743,0.0005609432011897892,0.0027643176533593827,5.165963377570252
313,cdr,5.252929908830594,8000,0.00756317755945601,0.0005647647335100781,0.01226142313064059,5.165963377570252
314,cavg,4.695103496310724,8000,0.22170902777973717,0.3303134964173875,0.01078880701673806,5.165963377570252
314,cips,5.30318142252059,8000,0.01882879185999309,0.0005609432011897892,0.025889545144710174,5.165963377570252
314,cdr,5.234570460532395,8000,0.004706931832574375,0.0005647647335100781,0.008532560931294371,5.165963377570252
315,cavg,4.594871148620005,8000,0.32614633396736176,0.3303134964173875,1.3226565452420965e-05,5.165963377570252
315,cips,5.089015934852867,8000,0.005920908940745257,0.0005609432011897892,0.0028369688158600462,5.165963377570252
315,cdr,5.116370670559847,8000,0.0024594365886199143,0.0005647647335100781,0.000667081851626334,5.165963377570252
316,cavg,4.72281002608364,8000,0.19638489293381664,0.3303134964173875,0.017312167988579253,5.165963377570252
316,cips,5.16236689175385,8000,1.2934710227581845e-05,0.0005609432011897892,0.00040351784847394447,5.165963377570252
316,cdr,5.135640733114334,8000,0.00091946276680001,0.0005647647335100781,4.300559586338321e-05,5.165963377570252
317,cavg,4.659405118183585,8000,0.25660127015284967,0.3303134964173875,0.004647258531774173,5.165963377570252
317,cips,5.075428198375728,8000,0.008196618671784596,0.0005609432011897892,0.004469048136639687,5.165963377570252
317,cdr,5.159030968619038,8000,4.805829386687427e-05,0.0005647647335100781,0.0002833286903775177,5.165963377570252
318,cavg,4.5026142580249,8000,0.4400320544015943,0.3303134964173875,0.007853514335670907,5.165963377570252
318,cips,5.0146522420958535,8000,0.022895059718551793,0.0005609432011897892,0.01628862457338485,5.165963377570252
318,cdr,5.00615719537597,8000,0.025538015867512195,0.0005647647335100781,0.018507263310990823,5.165963377570252
319,cavg,4.597384325367191,8000,0.32328213860413135,0.3303134964173875,3.7822638800530076e-05,5.165963377570252
319,cips,5.160596892099887,8000,2.8799166303636284e-05,0.0005609432011897892,0.00033554011307416315,5.165963377570252
319,cdr,5.178796162296185,8000,0.0001646803638221299,0.0005647647335100781,0.0013393816900641015,5.165963377570252
320,cavg,4.6245550375160445,8000,0.29312299068025244,0.3303134964173875,0.0011102706101277422,5.165963377570252
320,cips,5.241572348128788,8000,0.005716716428921512,0.0005609432011897892,0.009859141565809703,5.165963377570252
320,cdr,5.270598362106648,8000,0.010948479988931894,0.0005647647335100781,0.01648649934423223,5.165963377570252
321,cavg,4.589481942971665,8000,0.3323308444368446,0.3303134964173875,3.0708045104569293e-06,5.165963377570252
321,cips,5.233574163064853,8000,0.004571218315196961,0.0005609432011897892,0.00833478159067841,5.165963377570252
321,cdr,5.188579156842189,8000,0.0005114734720769666,0.0005647647335100781,0.0021511562101902285,5.165963377570252
322,cavg,4.643798715495031,8000,0.27265593432013013,0.3303134964173875,0.0027630162958465847,5.165963377570252
322,cips,5.292515433199622,8000,0.0160154227840191,0.0005609432011897892,0.022570944377348096,5.165963377570252
322,cdr,5.230998268788934,8000,0.004229537075825772,0.0005647647335100781,0.007885381477995161,5.165963377570252
323,cavg,4.691050129926864,8000,0.22554259278719033,0.3303134964173875,0.009963197092654898,5.165963377570252
323,cips,5.278769165912553,8000,0.012725145883527921,0.0005609432011897892,0.018629527703252866,5.165963377570252
323,cdr,5.23170663468144,8000,0.004322175855587742,0.0005647647335100781,0.00801168857590553,5.165963377570252
324,cavg,4.589111435001292,8000,0.33275816364558297,0.3303134964173875,4.506615593878356e-06,5.165963377570252
324,cips,5.210705860725564,8000,0.002001889798903342,0.0005609432011897892,0.004682216374781179,5.165963377570252
324,cdr,5.207116170500005,8000,0.0016935523659191505,0.0005647647335100781,0.004214291179649814,5.165963377570252
325,cavg,4.67037580830783,8000,0.24560703880743556,0.3303134964173875,0.006263376108201337,5.165963377570252
325,cips,5.278393649407539,8000,0.012640566025406185,0.0005609432011897892,0.018527160199441353,5.165963377570252
325,cdr,5.18321260129256,8000,0.00029753571902222824,0.0005647647335100781,0.0016821484410358294,5.165963377570252
326,cavg,4.514865623296342,8000,0.4239282856205289,0.3303134964173875,0.005832176932407896,5.165963377570252
326,cips,5.040590150135864,8000,0.015718446157314877,0.0005609432011897892,0.010340650264988755,5.165963377570252
326,cdr,5.054709229868649,8000,0.012377485380810026,0.0005647647335100781,0.00765438958945069,5.165963377570252
327,cavg,4.611975391999104,8000,0.306902688157179,0.3303134964173875,0.0004301923131382519,5.165963377570252
327,cips,5.103809383422582,8000,0.003863118988508635,0.0005609432011897892,0.0014799220218456135,5.165963377570252
327,cdr,5.142539054809074,8000,0.0005486988968198473,0.0005647647335100781,1.1591063093594269e-07,5.165963377570252
328,cavg,4.540138308200193,8000,0.391657017452039,0.3303134964173875,0.0026108018171354963,5.165963377570252
328,cips,5.0534536226628095,8000,0.012658444949332787,0.0005609432011897892,0.007889972185536,5.165963377570252
328,cdr,5.097011454406644,8000,0.004754367707960099,0.0005647647335100781,0.002041877973721293,5.165963377570252
329,cavg,4.569249159336203,8000,0.3560678582426723,0.3303134964173875,0.0004833470292232547,5.165963377570252
329,cips,4.973739869667926,8000,0.03694987699027551,0.0005609432011897892,0.028405484990058575,5.165963377570252
329,cdr,5.098095369400382,8000,0.004606066532945532,0.0005647647335100781,0.0019450947998429556,5.165963377570252
330,cavg,4.577514699199645,8000,0.34627184707611447,0.3303134964173875,0.00018822783253675358,5.165963377570252
330,cips,5.18826449673157,8000,0.0004973399158472972,0.0005609432011897892,0.002114653212173906,5.165963377570252
330,cdr,5.117634430052813,8000,0.0023356871681434045,0.0005647647335100781,0.0006033983619383816,5.165963377570252
331,cavg,4.5286882849531045,8000,0.406119543670194,0.3303134964173875,0.003912005759868363,5.165963377570252
331,cips,5.168817211247246,8000,8.144366655945663e-06,0.0005609432011897892,0.0007042693285037399,5.165963377570252
331,cdr,5.180911727780358,8000,0.0002234531740039691,0.0005647647335100781,0.0014987063937496308,5.165963377570252
332,cavg,4.582336713316129,8000,0.3406200832283954,0.3303134964173875,7.916729939960713e-05,5.165963377570252
332,cips,5.2226676021432,8000,0.003215369084419281,0.0005609432011897892,0.006462305157692564,5.165963377570252
332,cdr,5.176979269131809,8000,0.00012134986689597344,0.0005647647335100781,0.0012096950631392896,5.165963377570252
333,cavg,4.626485614120602,8000,0.29103625725663645,0.3303134964173875,0.0012426541543688742,5.165963377570252
333,cips,5.21506257880374,8000,0.002410731561766516,0.0005609432011897892,0.005297429246530674,5.165963377570252
333,cdr,5.195456122816117,8000,0.0008698220221375111,0.0005647647335100781,0.002836363917016241,5.165963377570252
334,cavg,4.69508380071835,8000,0.22172757589622655,0.3303134964173875,0.010784715874507664,5.165963377570252
334,cips,5.198569663013337,8000,0.001063169850395913,0.0005609432011897892,0.0031686231995479005,5.165963377570252
334,cdr,5.2473009503483405,8000,0.0066158007454308445,0.0005647647335100781,0.011046504404971198,5.165963377570252
335,cavg,4.5618297940190295,8000,0.3649773867744419,0.3303134964173875,0.0008646258001692286,5.165963377570252
335,cips,5.102714573198875,8000,0.004000411254408751,0.0005609432011897892,0.0015653547926321337,5.165963377570252
335,cdr,5.017433714659524,8000,0.022061060764374488,0.0005647647335100781,0.015566276191153548,5.165963377570252
336,cavg,4.545639288291948,8000,0.38480197573895725,0.3303134964173875,0.0020789063768506966,5.165963377570252
336,cips,5.084121997627036,8000,0.006698011471009883,0.0005609432011897892,0.0033822529833129906,5.165963377570252
336,cdr,4.9854557535045085,8000,0.032583002345859785,0.0005647647335100781,0.024568319396256977,5.165963377570252
337,cavg,4.434845057733269,8000,0.5345339976012531,0.3303134964173875,0.02445759950149843,5.165963377570252
337,cips,5.0290060879127125,8000,0.018757299190339177,0.0005609432011897892,0.012830783889618223,5.165963377570252
337,cdr,4.971845660238592,8000,0.03768168818205432,0.0005647647335100781,0.029020123507972714,5.165963377570252
338,cavg,4.588812796346528,8000,0.33310279340688226,0.3303134964173875,5.863748146136099e-06,5.165963377570252
338,cips,5.116952979145635,8000,0.002402019153739686,0.0005609432011897892,0.0006414143253441057,5.165963377570252
338,cdr,5.161338228001317,8000,2.1392008535018637e-05,0.0005647647335100781,0.0003663254248991986,5.165963377570252
339,cavg,4.637632592663758,8000,0.279133418279912,0.3303134964173875,0.0021528002552942582,5.165963377570252
339,cips,5.14377671682414,8000,0.0004922479150630512,0.0005609432011897892,2.2427421554875203e-06,5.165963377570252
339,cdr,5.0468140501654775,8000,0.014196562221010166,0.0005647647335100781,0.009098212023845413,5.165963377570252
340,cavg,4.5002886161840046,8000,0.4431228879466375,0.3303134964173875,0.00827111996626355,5.165963377570252
340,cips,5.052398164082853,8000,0.012897057714438463,0.0005609432011897892,0.008078589483039524,5.165963377570252
340,cdr,5.118616459150088,8000,0.002241730683885668,0.0005647647335100781,0.0005561172871375848,5.165963377570252
341,cavg,4.662060739564345,8000,0.253917868589312,0.3303134964173875,0.0050163825465204545,5.165963377570252
341,cips,5.224059057463808,8000,0.0033751080222945676,0.0005609432011897892,0.0066879552177307065,5.165963377570252
341,cdr,5.159860964357108,8000,3.723944702395418e-05,0.0005647647335100781,0.0003119591745467121,5.165963377570252
342,cavg,4.4584204637405405,8000,0.5006169749106386,0.3303134964173875,0.017639518842684394,5.165963377570252
342,cips,5.037728967158469,8000,0.016444064013657535,0.0005609432011897892,0.010930738235491578,5.165963377570252
342,cdr,5.06613918832229,8000,0.009964868759012953,0.0005647647335100781,0.005785033846969424,5.165963377570252
343,cavg,4.610589753709104,8000,0.3084398620806639,0.3303134964173875,0.0003746330431350389,5.165963377570252
343,cips,5.209081736075312,8000,0.0018591928401708864,0.0005609432011897892,0.004462587101625859,5.165963377570252
343,cdr,5.286047369441871,8000,0.014420165103823004,0.0005647647335100781,0.020692468957490537,5.165963377570252
344,cavg,4.646678548808993,8000,0.26965673338161056,0.3303134964173875,0.0030740631643947276,5.165963377570252
344,cips,5.24771899835723,8000,0.006683981530264087,0.0005609432011897892,0.011117564139547413,5.165963377570252
344,cdr,5.192357097775814,8000,0.0006966284662894665,0.0005647647335100781,0.002515875069129676,5.165963377570252
345,cavg,4.630301760265694,8000,0.2869333682533346,0.3303134964173875,0.001526265351268546,5.165963377570252
345,cips,5.2908431770459705,8000,0.015594964317095656,0.0005609432011897892,0.02207127367989275,5.165963377570252
345,cdr,5.218054698409365,8000,0.0027135057067634487,0.0005647647335100781,0.005754147922992198,5.165963377570252
346,cavg,4.556936626371193,8000,0.37091358367608107,0.3303134964173875,0.0011763313823495917,5.165963377570252
346,cips,5.074636989440636,8000,0.00834050916880127,0.0005609432011897892,0.0045754602698132646,5.165963377570252
346,cdr,5.122077563430151,8000,0.0019259646827394555,0.0005647647335100781,0.00040485604444848324,5.165963377570252
347,cavg,4.650068316810088,8000,0.2661477137167338,0.3303134964173875,0.003461439876937394,5.165963377570252
347,cips,5.244601918658067,8000,0.00618402014442,0.0005609432011897892,0.01046995142936689,5.165963377570252
347,cdr,5.162602768936891,8000,1.129369038662247e-05,0.0005647647335100781,0.00041633017916151084,5.165963377570252
348,cavg,4.626996306038154,8000,0.29048550419588565,0.3303134964173875,0.0012789200686287331,5.165963377570252
348,cips,5.085898140514166,8000,0.00641044218484727,0.0005609432011897892,0.003178816884237629,5.165963377570252
348,cdr,5.123429105400142,8000,0.0018091643090410194,0.0005647647335100781,0.0003522938639182207,5.165963377570252
349,cavg,4.5962479244283205,8000,0.32457569754871635,0.3303134964173875,2.5136288698662847e-05,5.165963377570252
349,cips,5.277584606820892,8000,0.012459298819423979,0.0005609432011897892,0.01830756987666652,5.165963377570252
349,cdr,5.233336054084654,8000,0.004539077540714201,0.0005647647335100781,0.008306035845926674,5.165963377570252
350,cavg,4.595191917437566,8000,0.32578005970199875,0.3303134964173875,1.566262431519402e-05,5.165963377570252
350,cips,5.2358301025321285,8000,0.004881359256898499,0.0005609432011897892,0.00875178295370814,5.165963377570252
350,cdr,5.21876440548434,8000,0.002787948548784256,0.0005647647335100781,0.0058623228289720235,5.165963377570252
351,cavg,4.635690849030909,8000,0.2811889545235084,0.3303134964173875,0.001976383499609749,5.165963377570252
351,cips,5.180958494413759,8000,0.00022485352915043285,0.0005609432011897892,0.0014960926079587407,5.165963377570252
351,cdr,5.122346845692043,8000,0.0019024018530828333,0.0005647647335100781,0.00039409208181947694,5.165963377570252
352,cavg,4.646711258630026,8000,0.269622763023915,0.3303134964173875,0.0030776913763175535,5.165963377570252
352,cips,5.2331314492574075,8000,0.004511549854170852,0.0005609432011897892,0.008254142449952023,5.165963377570252
352,cdr,5.160531118327295,8000,2.9509440482689157e-05,0.0005647647335100781,0.0003360812903554567,5.165963377570252
353,cavg,4.472899295044339,8000,0.4803378224874854,0.3303134964173875,0.014003176730786814,5.165963377570252
353,cips,5.005428283187467,8000,0.025771516528489836,0.0005609432011897892,0.018728156479280767,5.165963377570252
353,cdr,5.031274234239367,8000,0.01814116533120762,0.0005647647335100781,0.012304214543440066,5.165963377570252
354,cavg,4.5469097120041875,8000,0.3832274408507809,0.3303134964173875,0.001964670349410081,5.165963377570252
354,cips,5.128337051337878,8000,0.0014157404257450314,0.0005609432011897892,0.00019438178216080705,5.165963377570252
354,cdr,5.10434738066397,8000,0.003796531074754919,0.0005647647335100781,0.0014327146769342002,5.165963377570252
355,cavg,4.709434585730205,8000,0.2084185377789333,0.3303134964173875,0.013971304217566287,5.165963377570252
355,cips,5.318123991775368,8000,0.02315285251527827,0.0005609432011897892,0.03092141257825955,5.165963377570252
355,cdr,5.212442617121765,8000,0.0021603197092868896,0.0005647647335100781,0.004934222179482465,5.165963377570252
356,cavg,4.601916907496985,8000,0.31814842040211266,0.3303134964173875,0.0001141178020569536,5.165963377570252
356,cips,5.238141996342307,8000,0.005209753007841651,0.0005609432011897892,0.009189687598097419,5.165963377570252
356,cdr,5.148444272742122,8000,0.0003069190339790162,0.0005647647335100781,3.900844917029199e-05,5.165963377570252
357,cavg,4.489570848584777,8000,0.45750685326736645,0.3303134964173875,0.01033546021702809,5.165963377570252
357,cips,4.967499647475015,8000,0.03938785216331508,0.0005609432011897892,0.030547870329067105,5.165963377570252
357,cdr,5.111936720262373,8000,0.002918879699862963,0.0005647647335100781,0.0009157812626872795,5.165963377570252
358,cavg,4.713695800527805,8000,0.20454596124384544,0.3303134964173875,0.014996815662367916,5.165963377570252
358,cips,5.2881008803258975,8000,0.014917569579385313,0.0005609432011897892,0.021263980517528376,5.165963377570252
358,cdr,5.217832789353691,8000,0.0026904358787599907,0.0005647647335100781,0.005720530855538778,5.165963377570252
359,cavg,4.573666063152147,8000,0.3508161086668998,0.3303134964173875,0.00030864344075555385,5.165963377570252
359,cips,5.0425449422492274,8000,0.01523211017708993,0.0005609432011897892,0.009946909813976019,5.165963377570252
359,cdr,5.154195760632247,8000,0.00013847680839963234,0.0005647647335100781,0.00014393190389819005,5.165963377570252
360,cavg,4.613879714366991,8000,0.30479637117593156,0.3303134964173875,0.0005128141540400643,5.165963377570252
360,cips,5.18171552320253,8000,0.00024813009202048796,0.0005609432011897892,0.0015552284731279388,5.165963377570252
360,cdr,5.120170308295878,8000,0.0020970051935676557,0.0005647647335100781,0.0004852455607409019,5.165963377570252
361,cavg,4.535385219744427,8000,0.39762881312701126,0.3303134964173875,0.0031191213383947526,5.165963377570252
361,cips,5.058932201560486,8000,0.011455672638033503,0.0005609432011897892,0.006946711823815983,5.165963377570252
361,cdr,5.1541856919919935,8000,0.00013871387758031907,0.0005647647335100781,0.00014369041505265116,5.165963377570252
362,cavg,4.529280732446639,8000,0.4053647906016002,0.3303134964173875,0.0038382462775243013,5.165963377570252
362,cips,5.05796253428762,8000,0.0116641821497596,0.0005609432011897892,0.00710928967167002,5.165963377570252
362,cdr,5.108500211610024,8000,0.0033020154421727114,0.0005647647335100781,0.0011355812658669303,5.165963377570252
363,cavg,4.553378530128903,8000,0.375260195314741,0.3303134964173875,0.0014330603787493898,5.165963377570252
363,cips,5.168202839867027,8000,5.015191378678583e-06,0.0005609432011897892,0.0006720383153915052,5.165963377570252
363,cdr,5.232183750836662,8000,0.0043851378355426905,0.0005647647335100781,0.008097327676085645,5.165963377570252
364,cavg,4.615800515375664,8000,0.3026791749381412,0.3303134964173875,0.0006034982459710816,5.165963377570252
364,cips,5.1401977187888885,8000,0.000663869172437654,0.0005609432011897892,4.332306181204554e-06,5.165963377570252
364,cdr,5.092828683770406,8000,0.005348683437197175,0.0005647647335100781,0.0024373884611864683,5.165963377570252
365,cavg,4.684924595079241,8000,0.23139831026043456,0.3303134964173875,0.00877786875322849,5.165963377570252
365,cips,5.290702109837588,8000,0.015559751327662215,0.0005609432011897892,0.02202937855135851,5.165963377570252
365,cdr,5.229067018639822,8000,0.003982069516237094,0.0005647647335100781,0.007546122451408526,5.165963377570252
366,cavg,4.5941050500667755,8000,0.32702194673507345,0.3303134964173875,8.241125090809663e-06,5.165963377570252
366,cips,5.0920450536817485,8000,0.005463918606485707,0.0005609432011897892,0.0025234632332983694,5.165963377570252
366,cdr,5.1164452923556025,8000,0.0024520407633252905,0.0005647647335100781,0.0006632327673406913,5.165963377570252
367,cavg,4.5361906623791475,8000,0.3966136727991761,0.3303134964173875,0.003029803592851575,5.165963377570252
367,cips,5.215656924676591,8000,0.002469448624009966,0.0005609432011897892,0.005384299568783493,5.165963377570252
367,cdr,5.106126723586205,8000,0.0035804251600065843,0.0005647647335100781,0.001301180145752849,5.165963377570252
368,cavg,4.606502403527505,8000,0.3129965814768597,0.3303134964173875,0.00023311455529744616,5.165963377570252
368,cips,5.142041577492291,8000,0.0005722525189699279,0.0005609432011897892,5.643502322175179e-08,5.165963377570252
368,cdr,5.154663917803935,8000,0.00012767779101061086,0.0005647647335100781,0.00015538419020210464,5.165963377570252
369,cavg,4.565836236760733,8000,0.3601525851362085,0.3303134964173875,0.0006450623316478138,5.165963377570252
369,cips,5.132676046658692,8000,0.0011080463992156977,0.0005609432011897892,9.221936445749364e-05,5.165963377570252
369,cdr,5.140834669158197,8000,0.0006314519864580754,0.0005647647335100781,1.8603027184207961e-06,5.165963377570252
370,cavg,4.580263411367552,8000,0.343044450409844,0.3303134964173875,0.00012036070638316384,5.165963377570252
370,cips,5.214079827835413,8000,0.0023151927861196674,0.0005609432011897892,0.005155339052257794,5.165963377570252
370,cdr,5.143324104046334,8000,0.0005125367056907762,0.0005647647335100781,1.2667631730144853e-06,5.165963377570252
371,cavg,4.632905699018781,8000,0.2841504886626838,0.3303134964173875,0.0017365043224989054,5.165963377570252
371,cips,5.180891555375942,8000,0.00022285049259828228,0.0005609432011897892,0.0014909187709980427,5.165963377570252
371,cdr,5.104284758933881,8000,0.0038042519968909095,0.0005647647335100781,0.0014374592158846668,5.165963377570252
372,cavg,4.620183440894645,8000,0.29787573927762945,0.3303134964173875,0.0008380519431795657,5.165963377570252
372,cips,5.023757679382645,8000,0.020222460597024768,0.0005609432011897892,0.014047336166953882,5.165963377570252
372,cdr,5.097285245774405,8000,0.004716685786967781,0.0005647647335100781,0.002017209235567914,5.165963377570252
373,cavg,4.606836551984278,8000,0.31262280708984796,0.3303134964173875,0.00024342982754039906,5.165963377570252
373,cips,5.123304919955034,8000,0.0018197440061093527,0.0005609432011897892,0.00036002095268616245,5.165963377570252
373,cdr,5.16921399422846,8000,1.0566508658616638e-05,0.0005647647335100781,0.0007298316168830049,5.165963377570252
374,cavg,4.617096426447851,8000,0.3012549300343998,0.3303134964173875,0.0006688488559926125,5.165963377570252
374,cips,5.142073566133696,8000,0.000570723090474191,0.0005609432011897892,4.2259816790440416e-08,5.165963377570252
374,cdr,5.188233540832727,8000,0.0004959601717373057,0.0005647647335100781,0.0021192159335000228,5.165963377570252
375,cavg,4.517215878353467,8000,0.420873317740033,0.3303134964173875,0.005478728827788635,5.165963377570252
375,cips,5.118533577444114,8000,0.002249585940005396,0.0005609432011897892,0.0005638516489518789,5.165963377570252
375,cdr,5.073375576726938,8000,0.008572500865001232,0.0005647647335100781,0.0047366082991809775,5.165963377570252
376,cavg,4.658285447584559,8000,0.25773688059455824,0.3303134964173875,0.004495854503896816,5.165963377570252
376,cips,5.357385935927642,8000,0.03664259584808833,0.0005609432011897892,0.046270934488968685,5.165963377570252
376,cdr,5.268913747297891,8000,0.010598778627057487,0.0005647647335100781,0.016056728984204762,5.165963377570252
377,cavg,4.581117528445344,8000,0.3420446672386344,0.3303134964173875,0.00010234935163029124,5.165963377570252
377,cips,5.201477920197152,8000,0.0012612827379978903,0.0005609432011897892,0.003504495806548988,5.165963377570252
377,cdr,5.086551250827044,8000,0.006306285873879397,0.0005647647335100781,0.0030966272813700586,5.165963377570252
378,cavg,4.560107935210056,8000,0.3670608170374683,0.3303134964173875,0.0009688514617174571,5.165963377570252
378,cips,5.054193392235866,8000,0.01249252962164893,0.0005609432011897892,0.007759098617353802,5.165963377570252
378,cdr,5.093153843002746,8000,0.0053012283239368746,0.0005647647335100781,0.002405388022691159,5.165963377570252
379,cavg,4.524926876028767,8000,0.4109277963085468,0.3303134964173875,0.0043966763412636506,5.165963377570252
379,cips,5.079585694203867,8000,0.007461104183743534,0.0005609432011897892,0.003930467902513544,5.165963377570252
379,cdr,5.106825987931523,8000,0.0034972308532828585,0.0005647647335100781,0.0012512215646577405,5.165963377570252
380,cavg,4.507119652032549,8000,0.4340750546804,0.3303134964173875,0.007075276371795153,5.165963377570252
380,cips,5.051723845938482,8000,0.01305067058744621,0.0005609432011897892,0.008200260931172165,5.165963377570252
380,cdr,5.026643910954512,8000,0.01940991377809436,0.0005647647335100781,0.013352885768747241,5.165963377570252
381,cavg,4.541759059225457,8000,0.38963103104028984,0.3303134964173875,0.0024478008431797456,5.165963377570252
381,cips,5.066927763049398,8000,0.00980805294352327,0.0005609432011897892,0.0056778297159540535,5.165963377570252
381,cdr,5.083859739090433,8000,0.00674100745162486,0.0005647647335100781,0.0034034224944965584,5.165963377570252
382,cavg,4.508410341595441,8000,0.43237599511969077,0.3303134964173875,0.006859810418554499,5.165963377570252
382,cips,4.9327084846958895,8000,0.05440784504983034,0.0005609432011897892,0.04391985875136454,5.165963377570252
382,cdr,5.040576115468445,8000,0.015721965497387205,0.0005647647335100781,0.010327129017934615,5.165963377570252
383,cavg,4.554687378314673,8000,0.3736583472659063,0.3303134964173875,0.0013356785140253473,5.165963377570252
383,cips,5.031073494903825,8000,0.01819528044576253,0.0005609432011897892,0.012366695069727858,5.165963377570252
383,cdr,5.056320681340186,8000,0.012021520836598446,0.0005647647335100781,0.007375016622273506,5.165963377570252
384,cavg,4.632715184799415,8000,0.28435363509336375,0.3303134964173875,0.0017206626354246827,5.165963377570252
384,cips,5.285941223802011,8000,0.014394683586411581,0.0005609432011897892,0.020638794879810442,5.165963377570252
384,cdr,5.214329655530186,8000,0.0023392968436975847,0.0005647647335100781,0.005202889416374252,5.165963377570252
385,cavg,4.542150487958987,8000,0.3891425212451559,0.3303134964173875,0.0024092219869335596,5.165963377570252
385,cips,5.002527114535243,8000,0.026711412074848583,0.0005609432011897892,0.019530628079200408,5.165963377570252
385,cdr,5.016555776911952,8000,0.022322631134470063,0.0005647647335100781,0.01578611856769035,5.165963377570252
386,cavg,4.620771251812481,8000,0.29723445398827764,0.3303134964173875,0.0008724306904585318,5.165963377570252
386,cips,5.094509785916765,8000,0.005105615760183278,0.0005609432011897892,0.0022819110041626006,5.165963377570252
386,cdr,5.098299813134119,8000,0.0045783579522027185,0.0005647647335100781,0.00192710333950885,5.165963377570252
387,cavg,4.622455337145906,8000,0.29540099000591225,0.3303134964173875,0.0009747522811191724,5.165963377570252
387,cips,5.2158487453393585,8000,0.0024885499174590055,0.0005609432011897892,0.005412487115272604,5.165963377570252
387,cdr,5.21603673485041,8000,0.0025073411093063237,0.0005647647335100781,0.00545207040844863,5.165963377570252
388,cavg,4.629716849361282,8000,0.2875603390161738,0.3303134964173875,0.0014809055214745907,5.165963377570252
388,cips,5.1637595817643325,8000,4.856715954188651e-06,0.0005609432011897892,0.0004614094617447968,5.165963377570252
388,cdr,5.2024114223730455,8000,0.001328459969946443,0.0005647647335100781,0.003625584182208676,5.165963377570252
389,cavg,4.5919389964845125,8000,0.3295039900808663,0.3303134964173875,4.965772875577594e-07,5.165963377570252
389,cips,5.0293453523182805,8000,0.018664484823748332,0.0005609432011897892,0.012754039961905082,5.165963377570252
389,cdr,5.1353969268527395,8000,0.0009343079094661214,0.0005647647335100781,4.626273454909597e-05,5.165963377570252
390,cavg,4.604198195517771,8000,0.31558011976645706,0.3303134964173875,0.00016806222186503656,5.165963377570252
390,cips,5.198114514441715,8000,0.001033695602127568,0.0005609432011897892,0.0031175892557132904,5.165963377570252
390,cdr,5.1296931219409725,8000,0.0013155314434132846,0.0005647647335100781,0.00015638693909970965,5.165963377570252
391,cavg,4.493385341038094,8000,0.45236121522545325,0.3303134964173875,0.00957442152586555,5.165963377570252
391,cips,5.137308649172679,8000,0.0008210934595386698,0.0005609432011897892,2.4705759776712304e-05,5.165963377570252
391,cdr,5.095674467514406,8000,0.0049405308768388605,0.0005647647335100781,0.0021644947458517973,5.165963377570252
392,cavg,4.525013808735438,8000,0.41081634978953385,0.3303134964173875,0.004385155328434196,5.165963377570252
392,cips,5.115147704997862,8000,0.0025822325789843325,0.0005609432011897892,0.0007361146599928858,5.165963377570252
392,cdr,5.150003731121991,8000,0.0002547103147534822,0.0005647647335100781,6.09200982855947e-05,5.165963377570252
393,cavg,4.6438158643211445,8000,0.272638025592227,0.3303134964173875,0.002764819425488018,5.165963377570252
393,cips,5.159474897166713,8000,4.210037794711249e-05,0.0005609432011897892,0.00029569413126394204,5.165963377570252
393,cdr,5.144212089405051,8000,0.0004731185368456179,0.0005647647335100781,4.054146408622324e-06,5.165963377570252
394,cavg,4.435020444992771,8000,0.5342775706849676,0.3303134964173875,0.024402772896015806,5.165963377570252
394,cips,4.901203322534112,8000,0.07009788674273987,0.0005609432011897892,0.05811754883136196,5.165963377570252
394,cdr,4.955481641066343,8000,0.044302561401701024,0.0005647647335100781,0.034863222120588795,5.165963377570252
395,cavg,4.6619968533702,8000,0.253982257514282,0.3303134964173875,0.005007336966428334,5.165963377570252
395,cips,5.302578341797807,8000,0.01866364845089623,0.0005609432011897892,0.02569583471904822,5.165963377570252
395,cdr,5.264893136943389,8000,0.00978709728962676,0.0005647647335100781,0.015053949811604113,5.165963377570252
396,cavg,4.5943077686587195,8000,0.32679013520001504,0.3303134964173875,9.446123031437239e-06,5.165963377570252
396,cips,5.125826832961491,8000,0.0016109422131310737,0.0005609432011897892,0.0002706783430469228,5.165963377570252
396,cdr,5.159763235679893,8000,3.844175946058174e-05,0.0005647647335100781,0.000308516486099616,5.165963377570252
397,cavg,4.715083647194287,8000,0.20329253126390257,0.3303134964173875,0.0153386573122084,5.165963377570252
397,cips,5.3738544439629,8000,0.04321869548587232,0.0005609432011897892,0.05362712230412732,5.165963377570252
397,cdr,5.240590661945094,8000,0.005569231573163588,0.0005647647335100781,0.009680998187289827,5.165963377570252
398,cavg,4.598536211296457,8000,0.3219735890255091,0.3303134964173875,5.331770292165464e-05,5.165963377570252
